[33752:4748:0717/003332.848:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[33752:32840:0717/003333.034:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[33752:4748:0717/003333.123:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[33752:34724:0717/003344.482:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.490:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.498:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003344.506:WARNING:leveldb_database.cc(141)] Unable to open C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata: IO error: C:\Users\onigi\OneDrive\ドキュメント\GitHub\RaylaFeat\Saved\webcache_6613\Default\shared_proto_db\metadata/MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003345.139:WARNING:value_store_frontend.cc(47)] Reading ahfgeienlihckogmohjhadlkjgocpleb.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[33752:34724:0717/003345.145:WARNING:value_store_frontend.cc(47)] Reading mhjfbmdgcfjbbpaeojofohoefgiehjai.alarms from  failed: IO error: .../MANIFEST-000001 : Unable to create sequential file (ChromeMethodBFE: 7::NewSequentialFile::1)
[27680:4492:0717/003345.769:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-32613B987BABF8DAD97CD45056CDF774 will be ignored
[33752:27872:0717/023944.102:VERBOSE1:media_stream_manager.cc(1533)] MSPL::OnSpeedLimitChange({this=00000BAC0235ED40}, {new_limit=70})
0  -------------O                                                            (13 = 68.4%)
1  --O                                                                       (2 = 10.5%) {68.4%}
2  -O                                                                        (1 = 5.3%) {78.9%}
3  O                                                                         (0 = 0.0%) {84.2%}
4  ---O                                                                      (3 = 15.8%) {84.2%}
5  ... 

Histogram: Sql.Statement.Affiliation.VMSteps recorded 15 samples, mean = 15.5 (flags = 0x41)
0   ... 
3   ----O                                                                     (4 = 26.7%) {0.0%}
4   O                                                                         (0 = 0.0%) {26.7%}
5   -O                                                                        (1 = 6.7%) {26.7%}
6   -O                                                                        (1 = 6.7%) {33.3%}
7   ... 
12  -----O                                                                    (5 = 33.3%) {40.0%}
14  ... 
20  -O                                                                        (1 = 6.7%) {73.3%}
24  O                                                                         (0 = 0.0%) {80.0%}
29  -O                                                                        (1 = 6.7%) {80.0%}
34  O                                                                         (0 = 0.0%) {86.7%}
40  -O                                                                        (1 = 6.7%) {86.7%}
48  -O                                                                        (1 = 6.7%) {93.3%}
57  ... 

Histogram: Sql.Statement.BrowsingTopics.VMSteps recorded 12 samples, mean = 8.0 (flags = 0x41)
0   ... 
3   ----O                                                                     (4 = 33.3%) {0.0%}
4   O                                                                         (0 = 0.0%) {33.3%}
5   -O                                                                        (1 = 8.3%) {33.3%}
6   ... 
8   --O                                                                       (2 = 16.7%) {41.7%}
10  O                                                                         (0 = 0.0%) {58.3%}
12  -----O                                                                    (5 = 41.7%) {58.3%}
14  ... 

Histogram: Sql.Statement.Cookie.VMSteps recorded 37 samples, mean = 21.9 (flags = 0x41)
0   ... 
3   --------O                                                                 (8 = 21.6%) {0.0%}
4   O                                                                         (0 = 0.0%) {21.6%}
5   --O                                                                       (2 = 5.4%) {21.6%}
6   O                                                                         (0 = 0.0%) {27.0%}
7   -O                                                                        (1 = 2.7%) {27.0%}
8   O                                                                         (0 = 0.0%) {29.7%}
10  -O                                                                        (1 = 2.7%) {29.7%}
12  ----------O                                                               (10 = 27.0%) {32.4%}
14  ... 
20  --O                                                                       (2 = 5.4%) {59.5%}
24  -----O                                                                    (5 = 13.5%) {64.9%}
29  O                                                                         (0 = 0.0%) {78.4%}
34  -O                                                                        (1 = 2.7%) {78.4%}
40  O                                                                         (0 = 0.0%) {81.1%}
48  -O                                                                        (1 = 2.7%) {81.1%}
57  ------O                                                                   (6 = 16.2%) {83.8%}
68  ... 

Histogram: Sql.Statement.DIPS.VMSteps recorded 74 samples, mean = 14.8 (flags = 0x41)
0   ... 
3   --O                                                                       (2 = 2.7%) {0.0%}
4   O                                                                         (0 = 0.0%) {2.7%}
5   -O                                                                        (1 = 1.4%) {2.7%}
6   ... 
8   ---------------O                                                          (15 = 20.3%) {4.1%}
10  -O                                                                        (1 = 1.4%) {24.3%}
12  ----------------------O                                                   (22 = 29.7%) {25.7%}
14  --O                                                                       (2 = 2.7%) {55.4%}
17  --------------O                                                           (14 = 18.9%) {58.1%}
20  ---------------O                                                          (15 = 20.3%) {77.0%}
24  -O                                                                        (1 = 1.4%) {97.3%}
29  -O                                                                        (1 = 1.4%) {98.6%}
34  ... 

Histogram: Sql.Statement.FirstPartySets.VMSteps recorded 31 samples, mean = 9.2 (flags = 0x41)
0   ... 
3   ----------O                                                               (10 = 32.3%) {0.0%}
4   O                                                                         (0 = 0.0%) {32.3%}
5   -O                                                                        (1 = 3.2%) {32.3%}
6   ... 
8   ----O                                                                     (4 = 12.9%) {35.5%}
10  ---O                                                                      (3 = 9.7%) {48.4%}
12  -----------O                                                              (11 = 35.5%) {58.1%}
14  ... 
20  -O                                                                        (1 = 3.2%) {93.5%}
24  -O                                                                        (1 = 3.2%) {96.8%}
29  ... 

Histogram: Sql.Statement.History.VMSteps recorded 695 samples, mean = 25.3 (flags = 0x41)
0     ... 
3     --O                                                                       (8 = 1.2%) {0.0%}
4     O                                                                         (0 = 0.0%) {1.2%}
5     O                                                                         (1 = 0.1%) {1.2%}
6     -O                                                                        (2 = 0.3%) {1.3%}
7     O                                                                         (0 = 0.0%) {1.6%}
8     -O                                                                        (4 = 0.6%) {1.6%}
10    -O                                                                        (4 = 0.6%) {2.2%}
12    ------------------------------------------------------------------------O (259 = 37.3%) {2.7%}
14    O                                                                         (1 = 0.1%) {40.0%}
17    --------------------------------------O                                   (137 = 19.7%) {40.1%}
20    ---------------------------------------------------------------------O    (249 = 35.8%) {59.9%}
24    ---O                                                                      (10 = 1.4%) {95.7%}
29    -O                                                                        (3 = 0.4%) {97.1%}
34    O                                                                         (1 = 0.1%) {97.6%}
40    O                                                                         (0 = 0.0%) {97.7%}
48    O                                                                         (1 = 0.1%) {97.7%}
57    O                                                                         (1 = 0.1%) {97.8%}
68    -O                                                                        (5 = 0.7%) {98.0%}
81    O                                                                         (1 = 0.1%) {98.7%}
96    O                                                                         (1 = 0.1%) {98.8%}
114   O                                                                         (0 = 0.0%) {99.0%}
135   -O                                                                        (3 = 0.4%) {99.0%}
160   ... 
226   -O                                                                        (2 = 0.3%) {99.4%}
268   ... 
1500  O                                                                         (1 = 0.1%) {99.7%}
1782  ... 
2516  O                                                                         (1 = 0.1%) {99.9%}
2990  ... 

Histogram: Sql.Statement.OptOutBlacklist.VMSteps recorded 4 samples, mean = 10.8 (flags = 0x41)
0   ... 
5   -O                                                                        (1 = 25.0%) {0.0%}
6   O                                                                         (0 = 0.0%) {25.0%}
7   -O                                                                        (1 = 25.0%) {25.0%}
8   O                                                                         (0 = 0.0%) {50.0%}
10  -O                                                                        (1 = 25.0%) {50.0%}
12  ... 
20  -O                                                                        (1 = 25.0%) {75.0%}
24  ... 

Histogram: Sql.Statement.Passwords.VMSteps recorded 53 samples, mean = 23.9 (flags = 0x41)
0   ... 
3   ----O                                                                     (4 = 7.5%) {0.0%}
4   O                                                                         (0 = 0.0%) {7.5%}
5   --O                                                                       (2 = 3.8%) {7.5%}
6   --------O                                                                 (8 = 15.1%) {11.3%}
7   ----O                                                                     (4 = 7.5%) {26.4%}
8   ---O                                                                      (3 = 5.7%) {34.0%}
10  O                                                                         (0 = 0.0%) {39.6%}
12  ------------O                                                             (12 = 22.6%) {39.6%}
14  --O                                                                       (2 = 3.8%) {62.3%}
17  O                                                                         (0 = 0.0%) {66.0%}
20  --O                                                                       (2 = 3.8%) {66.0%}
24  ... 
34  --O                                                                       (2 = 3.8%) {69.8%}
40  ----O                                                                     (4 = 7.5%) {73.6%}
48  O                                                                         (0 = 0.0%) {81.1%}
57  ----O                                                                     (4 = 7.5%) {81.1%}
68  ------O                                                                   (6 = 11.3%) {88.7%}
81  ... 

Histogram: Sql.Statement.Predictor.VMSteps recorded 15 samples, mean = 15.4 (flags = 0x41)
